i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
5,2,0,1,"[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[20.0, 40.0], [0.0, 40.0], [-10.0, 30.0], [-10.0, 10.0], [0.0, 0.0], [20.0, 0.0], [30.0, 10.0], [30.0, 30.0], [20.0, 40.0]]","[[0.0, 0.0], [20.0, 0.0], [30.0, 10.0], [50.0, 40.0], [50.0, 60.0], [40.0, 70.0], [-20.0, 70.0], [-30.0, 60.0], [-30.0, 40.0], [-10.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-30.0, 0.0, 50.0, 70.0]","[[[0.0, 0.0], [20.0, 0.0], [30.0, 10.0], [50.0, 40.0], [50.0, 60.0], [40.0, 70.0], [-20.0, 70.0], [-30.0, 60.0], [-30.0, 40.0], [-10.0, 10.0]]]"
5,2,1,0,"[[20.0, 30.0], [0.0, 0.0], [40.0, 0.0], [20.0, 30.0]]","[[0.0, 0.0], [20.0, 0.0], [30.0, 10.0], [30.0, 30.0], [20.0, 40.0], [0.0, 40.0], [-10.0, 30.0], [-10.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 0.0], [70.0, 10.0], [70.0, 30.0], [50.0, 60.0], [40.0, 70.0], [20.0, 70.0], [10.0, 60.0], [-10.0, 30.0], [-10.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 70.0, 70.0]","[[[0.0, 0.0], [60.0, 0.0], [70.0, 10.0], [70.0, 30.0], [50.0, 60.0], [40.0, 70.0], [20.0, 70.0], [10.0, 60.0], [-10.0, 30.0], [-10.0, 10.0]]]"
5,2,1,1,"[[20.0, 30.0], [0.0, 0.0], [40.0, 0.0], [20.0, 30.0]]","[[20.0, 40.0], [0.0, 40.0], [-10.0, 30.0], [-10.0, 10.0], [0.0, 0.0], [20.0, 0.0], [30.0, 10.0], [30.0, 30.0], [20.0, 40.0]]","[[0.0, 0.0], [60.0, 0.0], [70.0, 10.0], [70.0, 30.0], [50.0, 60.0], [40.0, 70.0], [20.0, 70.0], [10.0, 60.0], [-10.0, 30.0], [-10.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 70.0, 70.0]","[[[0.0, 0.0], [60.0, 0.0], [70.0, 10.0], [70.0, 30.0], [50.0, 60.0], [40.0, 70.0], [20.0, 70.0], [10.0, 60.0], [-10.0, 30.0], [-10.0, 10.0]]]"
5,3,0,0,"[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [30.0, 20.0], [40.0, 50.0], [20.0, 40.0], [0.0, 50.0], [10.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [60.0, 30.0], [50.0, 50.0], [60.0, 80.0], [-20.0, 80.0], [-10.0, 60.0], [-20.0, 30.0]]","[1, 0, 1, 1, 0, 1, 1, 0, 1]","[[[], []], [[-9.999999999999998, 20.0], [10.000000000000002, 20.0]], [[], []], [[], []], [[-20.0, -9.999999999999998], [-30.0, 10.000000000000002]], [[], []], [[], []], [[20.0, 9.999999999999998], [30.0, -10.000000000000002]], [[], []]]","[-20.0, 0.0, 60.0, 80.0]","[[[-20.0, 30.0], [0.0, 0.0], [20.0, 10.0]], [[20.0, 10.0], [40.0, 0.0], [60.0, 30.0], [50.0, 50.0]], [[-10.0, 60.0], [-20.0, 30.0], [20.0, 10.0]], [[20.0, 10.0], [50.0, 50.0], [60.0, 80.0], [-20.0, 80.0], [-10.0, 60.0]]]"
5,3,0,1,"[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[40.0, 50.0], [20.0, 40.0], [0.0, 50.0], [10.0, 30.0], [0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [30.0, 20.0], [40.0, 50.0]]","[[0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [60.0, 30.0], [50.0, 50.0], [60.0, 80.0], [-20.0, 80.0], [-10.0, 60.0], [-20.0, 30.0]]","[1, 0, 1, 1, 0, 1, 1, 0, 1]","[[[], []], [[-9.999999999999998, 20.0], [10.000000000000002, 20.0]], [[], []], [[], []], [[-20.0, -9.999999999999998], [-30.0, 10.000000000000002]], [[], []], [[], []], [[20.0, 9.999999999999998], [30.0, -10.000000000000002]], [[], []]]","[-20.0, 0.0, 60.0, 80.0]","[[[-20.0, 30.0], [0.0, 0.0], [20.0, 10.0]], [[20.0, 10.0], [40.0, 0.0], [60.0, 30.0], [50.0, 50.0]], [[-10.0, 60.0], [-20.0, 30.0], [20.0, 10.0]], [[20.0, 10.0], [50.0, 50.0], [60.0, 80.0], [-20.0, 80.0], [-10.0, 60.0]]]"
5,3,1,0,"[[20.0, 30.0], [0.0, 0.0], [40.0, 0.0], [20.0, 30.0]]","[[0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [30.0, 20.0], [40.0, 50.0], [20.0, 40.0], [0.0, 50.0], [10.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [70.0, 20.0], [80.0, 50.0], [60.0, 80.0], [40.0, 70.0], [20.0, 80.0], [0.0, 50.0], [10.0, 30.0]]","[1, 1, 0, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[-20.0, -9.999999999999998], [-30.0, 10.000000000000002]], [[], []], [[], []], [[9.999999999999998, -20.0], [-10.000000000000002, -20.0]], [[], []], [[], []], [[20.0, 9.999999999999998], [30.0, -10.000000000000002]]]","[0.0, 0.0, 80.0, 80.0]","[[[70.0, 20.0], [80.0, 50.0], [60.0, 80.0], [40.0, 70.0]], [[40.0, 70.0], [20.0, 80.0], [0.0, 50.0], [10.0, 30.0]], [[10.0, 30.0], [0.0, 0.0], [80.0, 0.0], [70.0, 20.0], [40.0, 70.0]]]"
5,3,1,1,"[[20.0, 30.0], [0.0, 0.0], [40.0, 0.0], [20.0, 30.0]]","[[40.0, 50.0], [20.0, 40.0], [0.0, 50.0], [10.0, 30.0], [0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [30.0, 20.0], [40.0, 50.0]]","[[0.0, 0.0], [80.0, 0.0], [70.0, 20.0], [80.0, 50.0], [60.0, 80.0], [40.0, 70.0], [20.0, 80.0], [0.0, 50.0], [10.0, 30.0]]","[1, 1, 0, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[-20.0, -9.999999999999998], [-30.0, 10.000000000000002]], [[], []], [[], []], [[9.999999999999998, -20.0], [-10.000000000000002, -20.0]], [[], []], [[], []], [[20.0, 9.999999999999998], [30.0, -10.000000000000002]]]","[0.0, 0.0, 80.0, 80.0]","[[[70.0, 20.0], [80.0, 50.0], [60.0, 80.0], [40.0, 70.0]], [[40.0, 70.0], [20.0, 80.0], [0.0, 50.0], [10.0, 30.0]], [[10.0, 30.0], [0.0, 0.0], [80.0, 0.0], [70.0, 20.0], [40.0, 70.0]]]"
5,4,0,0,"[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [40.0, 50.0], [30.0, 30.0], [20.0, 20.0], [0.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [10.0, 0.0], [30.0, 30.0], [50.0, 40.0], [70.0, 70.0], [70.0, 80.0], [-20.0, 80.0], [-20.0, 30.0]]","[1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[-30.0, 20.000000000000004], [-9.999999999999998, 20.0]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 70.0, 80.0]","[[[-20.0, 30.0], [0.0, 0.0], [10.0, 0.0], [30.0, 30.0]], [[30.0, 30.0], [50.0, 40.0], [70.0, 70.0], [70.0, 80.0], [-20.0, 80.0], [-20.0, 30.0]]]"
5,4,0,1,"[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[50.0, 50.0], [0.0, 50.0], [0.0, 0.0], [10.0, 0.0], [20.0, 20.0], [30.0, 30.0], [50.0, 40.0], [50.0, 50.0]]","[[0.0, 0.0], [50.0, 0.0], [70.0, 30.0], [70.0, 80.0], [20.0, 80.0], [10.0, 60.0], [0.0, 50.0], [-20.0, 40.0], [-20.0, 30.0]]","[1, 1, 1, 1, 1, 0, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[20.0, -10.000000000000002], [10.0, -10.0]], [[10.0, -10.0], [9.999999999999998, -20.0]], [[], []], [[], []]]","[-20.0, 0.0, 70.0, 80.0]","[[[0.0, 0.0], [10.0, 60.0], [0.0, 50.0]], [[0.0, 50.0], [-20.0, 40.0], [-20.0, 30.0], [0.0, 0.0]], [[0.0, 0.0], [50.0, 0.0], [70.0, 30.0], [70.0, 80.0], [20.0, 80.0], [10.0, 60.0]]]"
5,4,1,0,"[[20.0, 30.0], [0.0, 0.0], [40.0, 0.0], [20.0, 30.0]]","[[0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [40.0, 50.0], [30.0, 30.0], [20.0, 20.0], [0.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [50.0, 0.0], [60.0, 20.0], [70.0, 30.0], [90.0, 40.0], [90.0, 50.0], [70.0, 80.0], [20.0, 80.0], [0.0, 50.0]]","[1, 1, 0, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[-20.0, 10.000000000000002], [-10.0, 10.0]], [[-10.0, 10.0], [-9.999999999999998, 20.0]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 90.0, 80.0]","[[[70.0, 80.0], [60.0, 20.0], [70.0, 30.0]], [[70.0, 30.0], [90.0, 40.0], [90.0, 50.0], [70.0, 80.0]], [[70.0, 80.0], [20.0, 80.0], [0.0, 50.0], [0.0, 0.0], [50.0, 0.0], [60.0, 20.0]]]"
5,4,1,1,"[[20.0, 30.0], [0.0, 0.0], [40.0, 0.0], [20.0, 30.0]]","[[50.0, 50.0], [0.0, 50.0], [0.0, 0.0], [10.0, 0.0], [20.0, 20.0], [30.0, 30.0], [50.0, 40.0], [50.0, 50.0]]","[[0.0, 0.0], [90.0, 0.0], [90.0, 50.0], [70.0, 80.0], [60.0, 80.0], [40.0, 50.0], [20.0, 40.0], [0.0, 10.0]]","[1, 1, 1, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[30.0, -20.000000000000004], [9.999999999999998, -20.0]], [[], []], [[], []]]","[0.0, 0.0, 90.0, 80.0]","[[[90.0, 50.0], [70.0, 80.0], [60.0, 80.0], [40.0, 50.0]], [[40.0, 50.0], [20.0, 40.0], [0.0, 10.0], [0.0, 0.0], [90.0, 0.0], [90.0, 50.0]]]"
5,5,0,0,"[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [40.0, 0.0], [60.0, 30.0], [40.0, 60.0], [0.0, 60.0], [-20.0, 30.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 60.0, 60.0]","[[[0.0, 0.0], [40.0, 0.0], [60.0, 30.0], [40.0, 60.0], [0.0, 60.0], [-20.0, 30.0]]]"
5,5,0,1,"[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[0.0, 30.0], [-20.0, 0.0], [20.0, 0.0], [0.0, 30.0]]","[[0.0, 0.0], [40.0, 60.0], [-40.0, 60.0]]","[1, 1, 1]","[[[], []], [[], []], [[], []]]","[-40.0, 0.0, 40.0, 60.0]","[[[0.0, 0.0], [40.0, 60.0], [-40.0, 60.0]]]"
5,5,1,0,"[[20.0, 30.0], [0.0, 0.0], [40.0, 0.0], [20.0, 30.0]]","[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [40.0, 60.0]]","[1, 1, 1]","[[[], []], [[], []], [[], []]]","[0.0, 0.0, 80.0, 60.0]","[[[0.0, 0.0], [80.0, 0.0], [40.0, 60.0]]]"
5,5,1,1,"[[20.0, 30.0], [0.0, 0.0], [40.0, 0.0], [20.0, 30.0]]","[[0.0, 30.0], [-20.0, 0.0], [20.0, 0.0], [0.0, 30.0]]","[[0.0, 0.0], [40.0, 0.0], [60.0, 30.0], [40.0, 60.0], [0.0, 60.0], [-20.0, 30.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 60.0, 60.0]","[[[0.0, 0.0], [40.0, 0.0], [60.0, 30.0], [40.0, 60.0], [0.0, 60.0], [-20.0, 30.0]]]"
5,6,0,0,"[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 0.0], [20.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 0.0], [40.0, 30.0], [40.0, 50.0], [-20.0, 50.0], [-20.0, 30.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 40.0, 50.0]","[[[0.0, 0.0], [20.0, 0.0], [40.0, 30.0], [40.0, 50.0], [-20.0, 50.0], [-20.0, 30.0]]]"
5,6,0,1,"[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[20.0, 20.0], [0.0, 20.0], [0.0, 0.0], [20.0, 0.0], [20.0, 20.0]]","[[0.0, 0.0], [20.0, 0.0], [40.0, 30.0], [40.0, 50.0], [-20.0, 50.0], [-20.0, 30.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 40.0, 50.0]","[[[0.0, 0.0], [20.0, 0.0], [40.0, 30.0], [40.0, 50.0], [-20.0, 50.0], [-20.0, 30.0]]]"
5,6,1,0,"[[20.0, 30.0], [0.0, 0.0], [40.0, 0.0], [20.0, 30.0]]","[[0.0, 0.0], [20.0, 0.0], [20.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 0.0], [60.0, 20.0], [40.0, 50.0], [20.0, 50.0], [0.0, 20.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 60.0, 50.0]","[[[0.0, 0.0], [60.0, 0.0], [60.0, 20.0], [40.0, 50.0], [20.0, 50.0], [0.0, 20.0]]]"
5,6,1,1,"[[20.0, 30.0], [0.0, 0.0], [40.0, 0.0], [20.0, 30.0]]","[[20.0, 20.0], [0.0, 20.0], [0.0, 0.0], [20.0, 0.0], [20.0, 20.0]]","[[0.0, 0.0], [60.0, 0.0], [60.0, 20.0], [40.0, 50.0], [20.0, 50.0], [0.0, 20.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 60.0, 50.0]","[[[0.0, 0.0], [60.0, 0.0], [60.0, 20.0], [40.0, 50.0], [20.0, 50.0], [0.0, 20.0]]]"
6,0,0,0,"[[0.0, 0.0], [20.0, 0.0], [20.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, -10.0], [40.0, 0.0], [40.0, 30.0], [20.0, 40.0], [0.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 0.0], [40.0, 10.0], [40.0, 60.0], [20.0, 70.0], [0.0, 70.0], [-20.0, 60.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 40.0, 70.0]","[[[0.0, 0.0], [20.0, 0.0], [40.0, 10.0], [40.0, 60.0], [20.0, 70.0], [0.0, 70.0], [-20.0, 60.0], [-20.0, 10.0]]]"
6,0,0,1,"[[0.0, 0.0], [20.0, 0.0], [20.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[40.0, 30.0], [20.0, 40.0], [0.0, 30.0], [0.0, 0.0], [20.0, -10.0], [40.0, 0.0], [40.0, 30.0]]","[[0.0, 0.0], [20.0, 0.0], [40.0, 10.0], [40.0, 60.0], [20.0, 70.0], [0.0, 70.0], [-20.0, 60.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 40.0, 70.0]","[[[0.0, 0.0], [20.0, 0.0], [40.0, 10.0], [40.0, 60.0], [20.0, 70.0], [0.0, 70.0], [-20.0, 60.0], [-20.0, 10.0]]]"
6,0,1,0,"[[20.0, 20.0], [0.0, 20.0], [0.0, 0.0], [20.0, 0.0], [20.0, 20.0]]","[[0.0, 0.0], [20.0, -10.0], [40.0, 0.0], [40.0, 30.0], [20.0, 40.0], [0.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 0.0], [40.0, 10.0], [40.0, 60.0], [20.0, 70.0], [0.0, 70.0], [-20.0, 60.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 40.0, 70.0]","[[[0.0, 0.0], [20.0, 0.0], [40.0, 10.0], [40.0, 60.0], [20.0, 70.0], [0.0, 70.0], [-20.0, 60.0], [-20.0, 10.0]]]"
6,0,1,1,"[[20.0, 20.0], [0.0, 20.0], [0.0, 0.0], [20.0, 0.0], [20.0, 20.0]]","[[40.0, 30.0], [20.0, 40.0], [0.0, 30.0], [0.0, 0.0], [20.0, -10.0], [40.0, 0.0], [40.0, 30.0]]","[[0.0, 0.0], [20.0, 0.0], [40.0, 10.0], [40.0, 60.0], [20.0, 70.0], [0.0, 70.0], [-20.0, 60.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 40.0, 70.0]","[[[0.0, 0.0], [20.0, 0.0], [40.0, 10.0], [40.0, 60.0], [20.0, 70.0], [0.0, 70.0], [-20.0, 60.0], [-20.0, 10.0]]]"
6,1,0,0,"[[0.0, 0.0], [20.0, 0.0], [20.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [30.0, 0.0], [20.0, 20.0], [30.0, 40.0], [30.0, 50.0], [10.0, 50.0], [-10.0, 30.0], [-10.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [40.0, 0.0], [60.0, 20.0], [60.0, 60.0], [50.0, 70.0], [0.0, 70.0], [0.0, 50.0], [5.0, 40.0], [0.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[10.0, 4.999999999999999], [10.0, -5.000000000000001]], [[], []]]","[0.0, 0.0, 60.0, 70.0]","[[[5.0, 40.0], [0.0, 30.0], [0.0, 0.0], [40.0, 0.0]], [[40.0, 0.0], [60.0, 20.0], [60.0, 60.0], [50.0, 70.0], [0.0, 70.0], [0.0, 50.0], [5.0, 40.0]]]"
6,1,0,1,"[[0.0, 0.0], [20.0, 0.0], [20.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[20.0, 50.0], [-10.0, 50.0], [0.0, 30.0], [-10.0, 10.0], [-10.0, 0.0], [10.0, 0.0], [30.0, 20.0], [30.0, 40.0], [20.0, 50.0]]","[[0.0, 0.0], [50.0, 0.0], [50.0, 20.0], [45.0, 30.0], [50.0, 40.0], [50.0, 70.0], [10.0, 70.0], [-10.0, 50.0], [-10.0, 10.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-10.0, -4.999999999999999], [-10.0, 5.000000000000001]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 50.0, 70.0]","[[[45.0, 30.0], [50.0, 40.0], [50.0, 70.0], [10.0, 70.0]], [[10.0, 70.0], [-10.0, 50.0], [-10.0, 10.0], [0.0, 0.0], [50.0, 0.0], [50.0, 20.0], [45.0, 30.0]]]"
6,1,1,0,"[[20.0, 20.0], [0.0, 20.0], [0.0, 0.0], [20.0, 0.0], [20.0, 20.0]]","[[0.0, 0.0], [30.0, 0.0], [20.0, 20.0], [30.0, 40.0], [30.0, 50.0], [10.0, 50.0], [-10.0, 30.0], [-10.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [40.0, 0.0], [60.0, 20.0], [60.0, 60.0], [50.0, 70.0], [0.0, 70.0], [0.0, 50.0], [5.0, 40.0], [0.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[10.0, 4.999999999999999], [10.0, -5.000000000000001]], [[], []]]","[0.0, 0.0, 60.0, 70.0]","[[[5.0, 40.0], [0.0, 30.0], [0.0, 0.0], [40.0, 0.0]], [[40.0, 0.0], [60.0, 20.0], [60.0, 60.0], [50.0, 70.0], [0.0, 70.0], [0.0, 50.0], [5.0, 40.0]]]"
6,1,1,1,"[[20.0, 20.0], [0.0, 20.0], [0.0, 0.0], [20.0, 0.0], [20.0, 20.0]]","[[20.0, 50.0], [-10.0, 50.0], [0.0, 30.0], [-10.0, 10.0], [-10.0, 0.0], [10.0, 0.0], [30.0, 20.0], [30.0, 40.0], [20.0, 50.0]]","[[0.0, 0.0], [50.0, 0.0], [50.0, 20.0], [45.0, 30.0], [50.0, 40.0], [50.0, 70.0], [10.0, 70.0], [-10.0, 50.0], [-10.0, 10.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-10.0, -4.999999999999999], [-10.0, 5.000000000000001]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 50.0, 70.0]","[[[45.0, 30.0], [50.0, 40.0], [50.0, 70.0], [10.0, 70.0]], [[10.0, 70.0], [-10.0, 50.0], [-10.0, 10.0], [0.0, 0.0], [50.0, 0.0], [50.0, 20.0], [45.0, 30.0]]]"
6,2,0,0,"[[0.0, 0.0], [20.0, 0.0], [20.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 0.0], [30.0, 10.0], [30.0, 30.0], [20.0, 40.0], [0.0, 40.0], [-10.0, 30.0], [-10.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [40.0, 0.0], [50.0, 10.0], [50.0, 50.0], [40.0, 60.0], [0.0, 60.0], [-10.0, 50.0], [-10.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 50.0, 60.0]","[[[0.0, 0.0], [40.0, 0.0], [50.0, 10.0], [50.0, 50.0], [40.0, 60.0], [0.0, 60.0], [-10.0, 50.0], [-10.0, 10.0]]]"
6,2,0,1,"[[0.0, 0.0], [20.0, 0.0], [20.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[20.0, 40.0], [0.0, 40.0], [-10.0, 30.0], [-10.0, 10.0], [0.0, 0.0], [20.0, 0.0], [30.0, 10.0], [30.0, 30.0], [20.0, 40.0]]","[[0.0, 0.0], [40.0, 0.0], [50.0, 10.0], [50.0, 50.0], [40.0, 60.0], [0.0, 60.0], [-10.0, 50.0], [-10.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 50.0, 60.0]","[[[0.0, 0.0], [40.0, 0.0], [50.0, 10.0], [50.0, 50.0], [40.0, 60.0], [0.0, 60.0], [-10.0, 50.0], [-10.0, 10.0]]]"
6,2,1,0,"[[20.0, 20.0], [0.0, 20.0], [0.0, 0.0], [20.0, 0.0], [20.0, 20.0]]","[[0.0, 0.0], [20.0, 0.0], [30.0, 10.0], [30.0, 30.0], [20.0, 40.0], [0.0, 40.0], [-10.0, 30.0], [-10.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [40.0, 0.0], [50.0, 10.0], [50.0, 50.0], [40.0, 60.0], [0.0, 60.0], [-10.0, 50.0], [-10.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 50.0, 60.0]","[[[0.0, 0.0], [40.0, 0.0], [50.0, 10.0], [50.0, 50.0], [40.0, 60.0], [0.0, 60.0], [-10.0, 50.0], [-10.0, 10.0]]]"
6,2,1,1,"[[20.0, 20.0], [0.0, 20.0], [0.0, 0.0], [20.0, 0.0], [20.0, 20.0]]","[[20.0, 40.0], [0.0, 40.0], [-10.0, 30.0], [-10.0, 10.0], [0.0, 0.0], [20.0, 0.0], [30.0, 10.0], [30.0, 30.0], [20.0, 40.0]]","[[0.0, 0.0], [40.0, 0.0], [50.0, 10.0], [50.0, 50.0], [40.0, 60.0], [0.0, 60.0], [-10.0, 50.0], [-10.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 50.0, 60.0]","[[[0.0, 0.0], [40.0, 0.0], [50.0, 10.0], [50.0, 50.0], [40.0, 60.0], [0.0, 60.0], [-10.0, 50.0], [-10.0, 10.0]]]"
6,3,0,0,"[[0.0, 0.0], [20.0, 0.0], [20.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [30.0, 20.0], [40.0, 50.0], [20.0, 40.0], [0.0, 50.0], [10.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 0.0], [30.0, 5.0], [40.0, 0.0], [60.0, 0.0], [60.0, 20.0], [54.0, 32.0], [60.0, 50.0], [60.0, 70.0], [40.0, 70.0], [30.0, 65.0], [20.0, 70.0], [0.0, 70.0], [0.0, 50.0], [6.0, 38.0], [0.0, 20.0]]","[1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[-4.999999999999999, 10.0], [5.000000000000001, 10.0]], [[], []], [[], []], [[], []], [[-12.0, -5.999999999999999], [-18.0, 6.000000000000001]], [[], []], [[], []], [[], []], [[4.999999999999999, -10.0], [-5.000000000000001, -10.0]], [[], []], [[], []], [[], []], [[12.0, 5.999999999999999], [18.0, -6.000000000000001]], [[], []]]","[0.0, 0.0, 60.0, 70.0]","[[[0.0, 20.0], [0.0, 0.0], [20.0, 0.0], [30.0, 5.0]], [[40.0, 0.0], [60.0, 0.0], [60.0, 20.0], [54.0, 32.0]], [[60.0, 50.0], [60.0, 70.0], [40.0, 70.0], [30.0, 65.0]], [[20.0, 70.0], [0.0, 70.0], [0.0, 50.0], [6.0, 38.0]], [[6.0, 38.0], [0.0, 20.0], [30.0, 5.0], [40.0, 0.0], [54.0, 32.0], [60.0, 50.0], [30.0, 65.0], [20.0, 70.0]]]"
